V2;V1;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;file
0195;MH. Központi Honvédkórház, Budapest;7;Szemészet;35;35;35;0;0;0;12810;1761;1756;5;0;4;8675;4,93;67,72;0;44
0195;MH. Központi Honvédkórház, Budapest;8;Bőr- és nemibeteg;25;25;25;0;0;0;9150;617;578;37;2;0;4993;8,09;54,57;0,32;44
0195;MH. Központi Honvédkórház, Budapest;9;Ideggyógyászat;67;67;67;0;0;0;24522;2157;2078;41;38;11;15847;7,35;64,62;1,76;44
0195;MH. Központi Honvédkórház, Budapest;10;Ortopédia;78;57;57;21;7686;0;20862;1659;1597;58;4;7;11620;7;55,7;0,24;44
0195;MH. Központi Honvédkórház, Budapest;11;Urológia;34;34;34;0;0;0;12444;933;897;27;9;3;7714;8,27;61,99;0,96;44
0195;MH. Központi Honvédkórház, Budapest;13;Fog- és szájsebészet;20;20;20;0;0;0;7320;365;359;6;0;1;1945;5,33;26,57;0;44
0195;MH. Központi Honvédkórház, Budapest;15;Intenzív betegellátó;16;16;16;0;0;0;5856;519;258;200;61;14;3282;6,32;56,05;11,75;44
0195;MH. Központi Honvédkórház, Budapest;90.;Aktív betegell. oszt. együtt;765;744;744;21;7686;0;272304;25124;23886;854;384;454;173957;6,92;63,88;1,53;44
2203;Szent Ferenc KH., Budapest;1.;Belgyógyászat;79;79;79;0;0;0;28914;2203;2020;56;127;12;21269;9,65;73,56;5,76;45
2203;Szent Ferenc KH., Budapest;2.;Sebészet;26;26;0;0;0;3172;6344;147;140;1;6;0;1889;12,85;29,78;4,08;45
2203;Szent Ferenc KH., Budapest;90.;Aktív betegell. oszt. együtt;105;105;79;0;0;3172;35258;2350;2160;57;133;12;23158;9,85;65,68;5,66;45
2237;Budai Irgalmasrendi Kórház KHT., Budapest;1.;Belgyógyászat;80;80;80;0;0;868;13852;1192;1070;64;58;2;11103;9,31;80,15;4,87;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;2.;Sebészet;45;45;45;0;0;0;8280;924;864;21;39;3;6829;7,39;82,48;4,22;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;6.;Fül-orr-gégészet;20;20;20;0;0;0;3680;519;510;6;3;0;2830;5,45;76,9;0,58;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;7.;Szemészet;18;18;18;0;0;0;3312;283;278;4;1;0;2668;9,43;80,56;0,35;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;10.;Ortopédia;60;60;60;0;0;0;11040;790;752;38;0;0;8992;11,38;81,45;0;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;11.;Urológia;25;25;25;0;0;0;4600;613;595;10;8;1;4103;6,69;89,2;1,31;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;14.;Reumatológia;140;140;140;0;0;2604;24536;1693;1636;57;0;0;22503;13,29;91,71;0;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;15.;Intenzív betegellátó;12;12;12;0;0;0;2208;261;190;39;32;7;1719;6,59;77,85;12,26;47
2237;Budai Irgalmasrendi Kórház KHT., Budapest;90.;Aktív betegell. oszt. együtt;400;400;400;0;0;3472;71508;6275;5895;239;141;13;60747;9,68;84,95;2,25;47
9511;MÁV Kórház, Budapest;1.;Belgyógyászat;215;215;215;0;0;0;78690;9455;7903;1241;311;177;75454;7,98;95,89;3,29;51
9511;MÁV Kórház, Budapest;2.;Sebészet;142;142;142;0;0;0;51972;5115;4359;672;84;126;31370;6,13;60,36;1,64;51
9511;MÁV Kórház, Budapest;3;Traumatológia;36;36;36;0;0;0;13176;1351;1202;134;15;18;8395;6,21;63,71;1,11;51
9511;MÁV Kórház, Budapest;4.;Szülészet-nőgyógyászat;40;40;40;0;0;0;14640;3388;3349;39;0;13;13107;3,87;89,53;0;51
9511;MÁV Kórház, Budapest;5;Csecs.- és gyermekgyógy.;30;30;30;0;0;0;10980;882;877;5;0;6;4349;4,93;39,61;0;51
9511;MÁV Kórház, Budapest;6.;Fül-orr-gégészet;20;20;20;0;0;0;7320;1294;1261;31;2;2;5932;4,58;81,04;0,15;51
9511;MÁV Kórház, Budapest;7.;Szemészet;18;18;18;0;0;0;6588;1720;1706;14;0;0;5966;3,47;90,56;0;51
9511;MÁV Kórház, Budapest;8.;Bőr- és nemibeteg;20;20;20;0;0;0;7320;342;217;122;3;0;4937;14,44;67,45;0,88;51
9511;MÁV Kórház, Budapest;9.;Ideggyógyászat;20;20;20;0;0;0;7320;322;41;274;7;3;2570;7,98;35,11;2,17;51
9511;MÁV Kórház, Budapest;10.;Ortopédia;36;36;36;0;0;0;13176;1191;1114;76;1;1;12383;10,4;93,98;0,08;51
9511;MÁV Kórház, Budapest;14.;Reumatológia;40;40;40;0;0;0;14640;1306;1266;40;0;0;14052;10,76;95,98;0;51
9511;MÁV Kórház, Budapest;15.;Intenzív betegellátó;12;12;12;0;0;0;4392;550;18;464;68;22;2383;4,33;54,26;12,36;51
9511;MÁV Kórház, Budapest;90.;Aktív betegell. oszt. együtt;629;629;629;0;0;0;230214;26916;23313;3112;491;368;180898;6,72;78,58;1,82;51
9512;Budai MÁV Kórház;1.;Belgyógyászat;56;56;56;0;0;36;20460;1444;1284;143;17;6;16877;11,69;82,49;1,18;52
9512;Budai MÁV Kórház;2.;Sebészet;64;64;64;0;0;0;23424;2542;1943;586;13;31;18114;7,13;77,33;0,51;52
9512;Budai MÁV Kórház;9;Idegyógyászat;35;35;35;0;0;0;12810;817;452;363;2;0;11935;14,61;93,17;0,24;52
9512;Budai MÁV Kórház;15.;Intenzív betegellátó;7;7;7;0;0;0;2562;587;15;546;26;3;1738;2,96;67,84;4,43;52
9512;Budai MÁV Kórház;90.;Aktív betegell. oszt. együtt;162;162;162;0;0;36;59256;5390;3694;1638;58;40;48664;9,03;82,13;1,08;52
0201;Baranya Megyei Kórház, Pécs;1.;Belgyógyászat;144;144;144;0;0;1820;50884;4920;4337;413;170;42;37316;7,58;73,34;3,46;56
0201;Baranya Megyei Kórház, Pécs;2.;Sebészet;80;80;80;0;0;0;29280;3149;2769;307;73;26;20592;6,54;70,33;2,32;56
0201;Baranya Megyei Kórház, Pécs;4.;Szülészet-nőgyógyászat;78;78;78;0;0;728;29340;5003;4990;10;3;238;21416;4,28;72,99;0,06;56
0201;Baranya Megyei Kórház, Pécs;12.;Onkológia, onkoradiológia;30;30;30;0;0;0;10980;1752;1666;44;42;5;6706;3,83;61,07;2,4;56
0201;Baranya Megyei Kórház, Pécs;15.;Intenzív betegellátó;10;10;10;0;0;0;2140;335;23;230;82;23;1317;3,93;61,54;24,48;56
0201;Baranya Megyei Kórház, Pécs;16;Fertőző betegellátó;40;40;40;0;0;0;14640;1095;1007;53;35;2;9674;8,83;66,08;3,2;56
0201;Baranya Megyei Kórház, Pécs;90.;Aktív betegell. oszt. együtt;382;382;382;0;0;2548;137264;16254;14792;1057;405;336;97021;5,97;70,68;2,49;56
0202;Baranya Megyei Kerpel-Fronius Ödön Gyermekkórház, Pécs;2.;Sebészet;20;20;20;0;0;0;7320;1100;1075;25;0;3;5713;5,19;78,05;0;57
0202;Baranya Megyei Kerpel-Fronius Ödön Gyermekkórház, Pécs;5.;Csecs - és gyermekgyógy;52;52;52;0;0;0;19032;1975;1942;33;0;110;11779;5,96;61,89;0;57
0202;Baranya Megyei Kerpel-Fronius Ödön Gyermekkórház, Pécs;6.;Fül-orr-gégészet;20;20;20;0;0;0;7320;979;971;8;0;3;4062;4,15;55,49;0;57
0202;Baranya Megyei Kerpel-Fronius Ödön Gyermekkórház, Pécs;15;Intenzív betegellátó;5;5;5;0;0;0;1830;293;36;254;3;4;1348;4,6;73,66;1,02;57
0202;Baranya Megyei Kerpel-Fronius Ödön Gyermekkórház, Pécs;16;Fertőző betegellátó;20;20;20;0;0;0;7320;1136;1116;20;0;3;6415;5,65;87,64;0;57
0202;Baranya Megyei Kerpel-Fronius Ödön Gyermekkórház, Pécs;90.;Aktív betegell. oszt. együtt;117;117;117;0;0;0;42822;5483;5140;340;3;123;29317;5,35;68,46;0,05;57
0204;Városi Kórház, Mohács;1;Belgyógyászat;64;64;64;0;0;0;23424;2753;2467;157;129;39;20445;7,43;87,28;4,69;58
0204;Városi Kórház, Mohács;2;Sebészet;42;42;42;0;0;0;15372;1928;1740;149;39;4;13669;7,09;88,92;2,02;58
0204;Városi Kórház, Mohács;4;Szülészet-nőgyógyászat;31;31;31;0;0;0;11346;1636;1628;7;1;441;10048;6,14;88,56;0,06;58
0204;Városi Kórház, Mohács;5;Csecs.- és gyermekgyógy.;30;30;30;0;0;0;10980;994;993;1;0;15;6839;6,88;62,29;0;58
0204;Városi Kórház, Mohács;6;Fül-orr-gégészet;20;20;20;0;0;0;7320;1213;1204;7;2;1;5089;4,2;69,52;0,16;58
0204;Városi Kórház, Mohács;7;Szemészet;18;18;18;0;0;0;6588;869;861;8;0;1;3481;4,01;52,84;0;58
0204;Városi Kórház, Mohács;9;Ideggyógyászat;30;30;30;0;0;0;10980;783;685;43;55;6;8378;10,7;76,3;7,02;58
0204;Városi Kórház, Mohács;15;Intenzív betegellátó;5;5;5;0;0;0;1830;259;56;179;24;11;1146;4,42;62,62;9,27;58
0204;Városi Kórház, Mohács;90.;Aktív betegell. oszt. együtt;240;240;240;0;0;0;87840;10435;9634;551;250;518;69095;6,62;78,66;2,4;58
0205;Városi KH-RI, Komló;1.;Belgyógyászat;52;52;52;0;0;0;19032;1953;1821;16;116;18;15437;7,9;81,11;5,94;59
0205;Városi KH-RI, Komló;2.;Sebészet;40;40;40;0;0;0;14640;2169;2135;6;28;1;12560;5,79;85,79;1,29;59
0205;Városi KH-RI, Komló;4.;Szülészet-nőgyógyászat;30;30;30;0;0;0;10980;1550;1548;2;0;3;6992;4,51;63,68;0;59
0205;Városi KH-RI, Komló;5.;Csecs.- és gyermekgyógy;30;30;30;0;0;0;10980;1374;1374;0;0;6;7868;5,73;71,66;0;59
0205;Városi KH-RI, Komló;90.;Aktív betegell. oszt. együtt;152;152;152;0;0;0;55632;7046;6878;24;144;28;42857;6,08;77,04;2,04;59
0207;Városi KH-RI, Szigetvár;1.;Belgyógyászat;49;49;49;0;0;0;17934;1523;1299;142;82;17;13320;8,75;74,27;5,38;60
0207;Városi KH-RI, Szigetvár;2.;Sebészet;45;45;45;0;0;0;16470;1875;1709;137;29;9;12028;6,41;73,03;1,55;60
0207;Városi KH-RI, Szigetvár;4.;Szülészet-nőgyógyászat;30;30;30;0;0;0;10980;1590;1572;18;0;4;6972;4,38;63,5;0;60
0207;Városi KH-RI, Szigetvár;5.;Csecs.- és gyermekgyógy.;30;30;30;0;0;0;10980;858;858;0;0;1;5089;5,93;46,35;0;60
0207;Városi KH-RI, Szigetvár;9.;Ideggyógyászat;60;60;60;0;0;0;24700;1722;1457;166;99;19;13041;7,57;52,8;5,75;60
0207;Városi KH-RI, Szigetvár;15.;Intenzív betegellátó;5;5;5;0;0;80;1750;282;120;109;53;21;1282;4,55;73,26;18,79;60
0207;Városi KH-RI, Szigetvár;90.;Aktív betegell. oszt. együtt;219;219;219;0;0;80;82814;7850;7015;572;263;71;51732;6,59;62,47;3,35;60
0209;Megyei Gyógyfürdőkórház, Harkány;14;Reumatológia;80;80;80;0;0;0;29280;2135;2135;0;0;1;26688;12,5;91,15;0;61
0209;Megyei Gyógyfürdőkórház, Harkány;90.;Aktív betegell. oszt. együtt;80;80;80;0;0;0;29280;2135;2135;0;0;1;26688;12,5;91,15;0;61
0231;Siklósi Kórház KHT., Siklós;1;Belgyógyászat;50;50;50;0;0;1744;16556;1439;1246;95;98;18;11895;8,27;71,85;6,81;65
0231;Siklósi Kórház KHT., Siklós;2;Sebészet;24;24;24;0;0;0;8784;886;847;29;10;11;6238;7,04;71,02;1,13;65
0231;Siklósi Kórház KHT., Siklós;4;Szülészet-nőgyógyászat;15;15;15;0;0;210;5280;1034;1028;5;1;6;3811;3,69;72,18;0,1;65
0231;Siklósi Kórház KHT., Siklós;90.;Aktív betegell. oszt. együtt;89;89;89;0;0;1954;30620;3359;3121;129;109;35;21944;6,53;71,67;3,25;65
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;1;Belgyógyászat;259;259;259;0;0;0;94794;13457;12485;670;302;50;82091;6,1;86,6;2,24;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;2;Sebészet;188;188;188;0;0;286;68522;8195;7607;498;90;22;56970;6,95;83,14;1,1;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;3;Traumatológia;67;67;67;0;0;0;24522;3063;2994;58;11;2;15842;5,17;64,6;0,36;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;4;Szülészet-nőgyógyászat;83;83;83;0;0;0;22003;5157;5028;127;2;18;24565;4,76;111,6;0,04;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;5;Csecs.- és gyermekgyógy;146;146;146;0;0;0;53436;5470;5252;159;59;25;38981;7,13;72,95;1,08;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;6;Fül-orr-gégészet;38;38;38;0;0;0;13908;3144;3124;20;0;9;13059;4,15;93,9;0;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;7;Szemészet;64;64;64;0;0;0;23424;3178;3164;14;0;1;14646;4,61;62,53;0;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;8.;Bőr- és nemibeteg;28;28;28;0;0;0;10248;1990;1982;8;0;1;7057;3,55;68,86;0;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;9.;Ideggyógyászat;58;58;58;0;0;0;21228;2212;1992;93;127;19;15222;6,88;71,71;5,74;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;10.;Ortopédia;62;62;62;0;0;0;22692;1421;1403;18;0;0;14150;9,96;62,36;0;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;11;Urológia;70;70;70;0;0;0;25620;4990;4933;32;25;7;23979;4,81;93,59;0,5;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;12.;Onkológia, onkoradiológia;108;108;108;0;0;0;39528;3927;3741;130;56;4;28981;7,38;73,32;1,43;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;13;Fog- és szájsebészet;6;6;6;0;0;0;2196;323;323;0;0;1;1106;3,42;50,36;0;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;15.;Intenzív betegellátó;20;20;20;0;0;1749;5571;1347;714;492;141;35;3520;2,61;63,18;10,47;66
0242;Pécsi Tudományegyetem Orvostudományi és Egészségü. Főiskola;90.;Aktív betegell. oszt. együtt;1197;1197;1197;0;0;2035;427692;57874;54742;2319;813;194;340169;5,88;79,54;1,4;66
0295;MH. Pécsi Honvéd Kórháza;1;Belgyógyászat;58;58;58;0;0;0;21228;1297;1139;61;97;13;10320;7,96;48,62;7,48;67
0295;MH. Pécsi Honvéd Kórháza;2.;Sebészet;40;40;40;0;0;0;14640;1328;1277;37;14;4;7522;5,66;51,38;1,05;67
0295;MH. Pécsi Honvéd Kórháza;3.;Traumatológia;76;76;76;0;0;0;27816;1953;1882;32;39;12;12947;6,63;46,55;2;67
0295;MH. Pécsi Honvéd Kórháza;6.;Fül-orr-gégészet;20;20;20;0;0;0;7320;503;501;1;1;3;1868;3,71;25,52;0,2;67
0295;MH. Pécsi Honvéd Kórháza;9.;Ideggyógyászat;30;30;30;0;0;0;10980;889;837;15;37;10;5650;6,36;51,46;4,16;67
0295;MH. Pécsi Honvéd Kórháza;15.;Intenzív betegellátó;6;6;6;0;0;0;2196;133;5;89;39;11;883;6,64;40,21;29,32;67
0295;MH. Pécsi Honvéd Kórháza;90.;Aktív betegell. oszt. együtt;230;230;230;0;0;0;84180;6103;5641;235;227;53;39190;6,42;46,56;3,72;67
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;1.;Belgyógyászat;236;236;236;0;0;0;86376;8214;6598;1058;558;96;68708;8,36;79,55;6,79;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;2.;Sebészet;105;105;105;0;0;0;38430;4112;3575;445;92;90;28346;6,89;73,76;2,24;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;3.;Traumatológia;77;77;77;0;0;0;28182;3622;3399;217;6;56;20529;5,67;72,84;0,17;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;4.;Szülészet-nőgyógyászat;135;135;135;0;0;0;49410;7899;7820;78;1;10;37984;4,81;76,88;0,01;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;5.;Csecs.- és gyermekgyógy;55;55;55;0;0;0;20130;2474;2020;442;12;51;13694;5,54;68,03;0,49;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;6.;Fül-orr-gégészet;40;40;40;0;0;0;14640;2536;2484;43;9;12;8309;3,28;56,76;0,35;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;7.;Szemészet;36;36;36;0;0;0;13176;1727;1707;19;1;1;9984;5,78;75,77;0,06;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;8.;Bőr- és nemibeteg;37;37;37;0;0;0;13542;1041;983;58;0;2;10150;9,75;74,95;0;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;9.;Ideggyógyászat;45;45;45;0;0;0;16470;1098;986;92;20;2;12931;11,78;78,51;1,82;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;10.;Ortopédia;40;40;40;0;0;0;14640;1672;1609;62;1;0;11129;6,66;76,02;0,06;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;11.;Urológia;40;40;40;0;0;0;14640;2114;1988;114;12;2;11330;5,36;77,39;0,57;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;12.;Onkológia, onkoradiológia;60;60;60;0;0;0;21960;3499;3364;57;78;10;17149;4,9;78,09;2,23;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;14.;Reumatológia;54;54;54;0;0;0;19764;1674;1630;42;2;0;18895;11,29;95,6;0,12;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;15.;Intenzív betegellátó;12;12;12;0;0;0;4392;450;21;310;119;24;2531;5,62;57,63;26,44;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;17;Felvételi osztály;8;8;8;0;0;0;2928;645;642;3;0;285;637;0,99;21,76;0;71
0301;Bács-Kiskun Megyei Önkormányzat Kórháza, Kecskemét;90.;Aktív betegell. oszt. együtt;980;980;980;0;0;0;358680;42777;38826;3040;911;641;272306;6,37;75,92;2,13;71
0302;Városi KH-RI, Baja;1.;Belgyógyászat;108;108;108;0;0;0;39528;4928;4178;501;249;70;28394;5,76;71,83;5,05;72
0302;Városi KH-RI, Baja;2.;Sebészet;50;50;50;0;0;0;18300;2276;2097;166;13;116;9994;4,39;54,61;0,57;72
0302;Városi KH-RI, Baja;3.;Traumatológia;65;65;65;0;0;0;23790;2625;1915;686;24;22;17688;6,74;74,35;0,91;72
0302;Városi KH-RI, Baja;4;Szülészet-nőgyógyászat;60;60;60;0;0;0;21960;2776;2705;70;1;266;14142;5,09;64,4;0,04;72
0302;Városi KH-RI, Baja;5;Csecs.- és gyermekgyógy;45;45;45;0;0;0;16470;1902;1892;9;1;15;8721;4,59;52,95;0,05;72
0302;Városi KH-RI, Baja;6;Fül-orr-gégészet;28;28;28;0;0;0;10248;2060;2016;44;0;4;8418;4,09;82,14;0;72
0302;Városi KH-RI, Baja;7;Szemészet;35;35;35;0;0;0;12810;1889;1876;13;0;1;9353;4,95;73,01;0;72
0302;Városi KH-RI, Baja;9.;Ideggyógyászat;34;34;34;0;0;0;12444;965;841;81;43;2;7988;8,28;64,19;4,46;72
0302;Városi KH-RI, Baja;11.;Urológia;35;35;35;0;0;0;12810;1725;1682;37;6;4;8246;4,78;64,37;0,35;72
0302;Városi KH-RI, Baja;14.;Reumatológia;30;30;30;0;0;0;10980;1197;1182;14;1;0;10609;8,86;96,62;0,08;72
0302;Városi KH-RI, Baja;15.;Intenzív betegellátó;6;6;6;0;0;0;2196;189;14;106;69;8;1151;6,09;52,41;36,51;72
0302;Városi KH-RI, Baja;90.;Aktív betegell. oszt. együtt;496;496;496;0;0;0;181536;22532;20398;1727;407;508;124704;5,53;68,69;1,81;72
0303;Városi Kórház, Kalocsa;1.;Belgyógyászat;100;100;100;0;0;0;36600;3062;2520;336;206;40;30444;9,94;83,18;6,73;73
0303;Városi Kórház, Kalocsa;2.;Sebészet;60;60;60;0;0;0;21960;2199;1882;281;36;35;14676;6,67;66,83;1,64;73
0303;Városi Kórház, Kalocsa;4.;Szülészet-nőgyógyászat;40;40;40;0;0;0;14640;1527;1513;13;1;4;7284;4,77;49,75;0,07;73
0303;Városi Kórház, Kalocsa;5.;Csecs.- és gyermekgyógy;30;30;30;0;0;0;10980;881;881;0;0;7;5167;5,86;47,06;0;73
0303;Városi Kórház, Kalocsa;6.;Fül-orr-gégészet;20;20;0;0;0;620;6700;515;500;13;2;3;2615;5,08;39,03;0,39;73
0303;Városi Kórház, Kalocsa;9.;Ideggyógyászat;30;30;30;0;0;0;10980;1233;1186;43;4;0;11176;9,06;101,8;0,32;73
0303;Városi Kórház, Kalocsa;15.;Intenzív betegellátó;6;6;6;0;0;0;2196;365;58;240;67;30;1404;3,85;63,93;18,36;73
0303;Városi Kórház, Kalocsa;90.;Aktív betegell. oszt. együtt;286;286;266;0;0;620;104056;9782;8540;926;316;119;72766;7,44;69,93;3,23;73
0304;Városi KH-RI, Kiskunfélegyháza;1;Belgyógyászat;77;77;77;0;0;0;28182;2662;2163;289;210;22;26887;10,1;95,4;7,89;74
0304;Városi KH-RI, Kiskunfélegyháza;2.;Sebészet;60;60;60;0;0;0;21960;1649;1573;26;50;9;14855;9,01;67,65;3,03;74
0304;Városi KH-RI, Kiskunfélegyháza;4;Szülészet-nőgyógyászat;45;45;45;0;0;0;16470;1613;1604;4;5;5;11889;7,37;72,19;0,31;74
0304;Városi KH-RI, Kiskunfélegyháza;5;Csecs.- és gyermekgyógy;30;30;30;0;0;0;10980;1033;1033;0;0;0;5303;5,13;48,3;0;74
0304;Városi KH-RI, Kiskunfélegyháza;6;Fül-orr-gégészet;20;20;20;0;0;0;7320;1079;1069;8;2;0;5753;5,33;78,59;0,19;74
0304;Városi KH-RI, Kiskunfélegyháza;15.;Intenzív betegellátó;6;6;6;0;0;0;2196;391;116;235;40;14;1917;4,9;87,3;10,23;74
0304;Városi KH-RI, Kiskunfélegyháza;90.;Aktív betegell. oszt. együtt;238;238;238;0;0;0;87108;8427;7558;562;307;50;66604;7,9;76,46;3,64;74
0305;Városi Semmelweis KH-RI, Kiskunhalas;1;Belgyógyászat;128;128;128;0;0;0;46848;4551;3942;255;354;32;39608;8,7;84,55;7,78;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;2;Sebészet;57;57;57;0;0;0;20862;1665;1597;39;29;3;12273;7,37;58,83;1,74;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;3;Traumatológia;60;60;60;0;0;0;21960;1713;1640;62;11;1;10006;5,84;45,56;0,64;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;4;Szülészet-nőgyógyászat;74;74;74;0;0;0;27084;2856;2843;11;2;16;15328;5,37;56,59;0,07;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;5;Csecs.- és gyermekgyógy;68;68;68;0;0;0;24888;2376;2358;12;6;16;13078;5,5;52,55;0,25;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;6;Fül-orr-gégészet;20;20;20;0;0;0;7320;1246;1231;5;10;0;5283;4,24;72,17;0,8;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;7;Szemészet;20;20;20;0;0;0;7320;714;708;6;0;0;5263;7,37;71,9;0;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;8;Bőr- és nemibeteg;25;25;25;0;0;0;9150;489;476;9;4;0;5979;12,23;65,34;0,82;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;9;Ideggyógyászat;41;41;41;0;0;0;15006;1610;1506;56;48;2;16466;10,23;109,7;2,98;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;11;Urológia;26;26;26;0;0;0;9516;1114;1089;20;5;1;5121;4,6;53,81;0,45;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;14;Reumatológia;36;36;36;0;0;0;13176;924;917;7;0;0;9787;10,59;74,28;0;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;15;Intenzív betegellátó;14;14;14;0;0;0;5124;529;160;273;96;22;3324;6,28;64,87;18,15;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;16;Fertőző betegellátó;59;59;59;0;0;0;21594;1733;1618;41;74;5;11678;6,74;54,08;4,27;75
0305;Városi Semmelweis KH-RI, Kiskunhalas;90.;Aktív betegell. oszt. együtt;628;628;628;0;0;0;229848;21520;20085;796;639;98;153194;7,12;66,65;2,97;75
0395;MH. Kecskeméti Repülőkórház;1.;Belgyógyászat;70;70;70;0;0;0;25620;2364;2068;142;154;60;21175;8,96;82,65;6,51;76
0395;MH. Kecskeméti Repülőkórház;2.;Sebészet;40;40;40;0;0;0;14640;1334;1249;80;5;7;9691;7,26;66,2;0,37;76
0395;MH. Kecskeméti Repülőkórház;3.;Traumatológia;30;30;30;0;0;0;10980;993;914;75;4;37;6694;6,74;60,97;0,4;76
0395;MH. Kecskeméti Repülőkórház;6.;Fül-orr-gégészet;20;20;20;0;0;0;7320;532;527;4;1;1;3093;5,81;42,25;0,19;76
0395;MH. Kecskeméti Repülőkórház;7.;Szemészet;20;20;20;0;0;0;7320;651;642;8;1;0;4867;7,48;66,49;0,15;76
0395;MH. Kecskeméti Repülőkórház;9.;Ideggyógyászat;30;30;30;0;0;0;10980;582;543;35;4;4;6381;10,96;58,11;0,69;76
0395;MH. Kecskeméti Repülőkórház;15.;Intenzív betegellátó;5;5;5;0;0;0;1830;136;10;104;22;5;932;6,85;50,93;16,18;76
0395;MH. Kecskeméti Repülőkórház;90.;Aktív betegell. oszt. együtt;215;215;215;0;0;0;78690;6592;5953;448;191;114;52833;8,01;67,14;2,9;76
0401;Megyei Pándy Kálmán KH-RI, Gyula;1;Belgyógyászat;150;150;150;0;0;0;54900;6491;5408;730;353;78;44552;6,86;81,15;5,44;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;2;Sebészet;95;95;95;0;0;0;34770;3413;3184;156;73;19;27152;7,96;78,09;2,14;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;3;Traumatológia;46;46;46;0;0;0;16836;2351;2210;126;15;1;15545;6,61;92,33;0,64;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;4;Szülészet-nőgyógyászat;90;90;90;0;0;0;32940;4659;4612;47;0;20;18890;4,05;57,35;0;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;5;Csecs.- és gyermekgyógy;96;96;96;0;0;0;35136;3143;2973;156;14;9;25590;8,14;72,83;0,45;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;6;Fül-orr-gégészet;27;27;27;0;0;0;9882;1619;1616;2;1;1;7110;4,39;71,95;0,06;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;7;Szemészet;32;32;32;0;0;0;11712;1813;1802;11;0;0;9733;5,37;83,1;0;79
